Datetime;open;close;high;low;volume
1596734100000;1.18744;1.18723;1.18749;1.18671;10940
1596735000000;1.18721;1.18818;1.18819;1.18712;11387
1596735900000;1.18817;1.18787;1.18937;1.18774;20180
1596736800000;1.18788;1.18721;1.18789;1.18711;13620
1596737700000;1.18721;1.18687;1.18757;1.18676;10948
1596738600000;1.18686;1.18745;1.18747;1.18671;11564
1596739500000;1.18746;1.18742;1.18775;1.18712;11303
1596740400000;1.18741;1.18752;1.18796;1.18631;16500
1596741300000;1.1875;1.18727;1.18793;1.18708;12241
1596742200000;1.18727;1.18688;1.18756;1.18684;10727
1596743100000;1.18688;1.18746;1.18749;1.18652;9055
1596744000000;1.18747;1.18784;1.1879;1.18725;5949
1596744900000;1.18785;1.18791;1.18799;1.18777;2289
1596745800000;1.1879;1.18759;1.18794;1.18742;4153
1596746700000;1.18762;1.18769;1.18782;1.18752;2227
1596747600000;1.18764;1.18735;1.1877;1.18716;505
1596748500000;1.18737;1.18756;1.1876;1.1868;712
1596749400000;1.18753;1.18769;1.18774;1.18746;2587
1596750300000;1.18769;1.18763;1.1879;1.18762;1016
1596751200000;1.18761;1.18782;1.18798;1.18761;1873
1596752100000;1.18782;1.18816;1.18817;1.18771;3108
1596753000000;1.18815;1.18797;1.18815;1.18788;2106
1596753900000;1.18796;1.18813;1.18829;1.18793;1909
1596754800000;1.18812;1.18756;1.18813;1.18753;3583
1596755700000;1.18757;1.18751;1.18757;1.18735;3032
1596756600000;1.18751;1.18747;1.18765;1.18734;3656
1596757500000;1.18746;1.18753;1.18764;1.18729;4743
1596758400000;1.18754;1.18756;1.18781;1.18719;8145
1596759300000;1.18756;1.18778;1.18786;1.18754;6477
1596760200000;1.18777;1.18747;1.18818;1.18747;8153
1596761100000;1.18747;1.18739;1.18767;1.18716;9662
1596762000000;1.1874;1.18728;1.18744;1.18699;10994
1596762900000;1.18727;1.18688;1.18733;1.18665;12266
1596763800000;1.18689;1.18647;1.18719;1.18634;13210
1596764700000;1.18647;1.18687;1.18697;1.18643;8985
1596765600000;1.18685;1.18653;1.1869;1.18639;8474
1596766500000;1.18654;1.18466;1.18655;1.18458;11248
1596767400000;1.18468;1.18492;1.18512;1.18459;16372
1596768300000;1.18493;1.18385;1.18493;1.1832;17168
1596769200000;1.18386;1.18366;1.18407;1.18324;14560
1596770100000;1.18365;1.18281;1.18383;1.18267;10970
1596771000000;1.18281;1.18258;1.18338;1.18239;15527
1596771900000;1.18258;1.18262;1.18304;1.1823;12369
1596772800000;1.18263;1.18313;1.18351;1.18195;18580
1596773700000;1.18313;1.18306;1.18348;1.18297;8730
1596774600000;1.18306;1.18355;1.18365;1.18306;7564
1596775500000;1.18356;1.18352;1.18376;1.1835;5521
1596776400000;1.18353;1.18333;1.18363;1.18302;7221
1596777300000;1.18337;1.18376;1.1838;1.1833;8766
1596778200000;1.18376;1.18427;1.18427;1.18362;8072
1596779100000;1.18427;1.18428;1.18449;1.18414;8138
1596780000000;1.18428;1.18399;1.18471;1.18387;11797
1596780900000;1.18397;1.18464;1.18478;1.1839;12777
1596781800000;1.18465;1.18407;1.18467;1.18392;11711
1596782700000;1.18411;1.18316;1.18436;1.183;16025
1596783600000;1.18312;1.18463;1.18464;1.18312;20098
1596784500000;1.18464;1.18388;1.18506;1.18372;17589
1596785400000;1.18388;1.1841;1.18445;1.18352;15780
1596786300000;1.1841;1.18402;1.18416;1.18336;15450
1596787200000;1.18404;1.18276;1.18404;1.18211;21095
1596788100000;1.18275;1.18301;1.18338;1.18271;14234
1596789000000;1.18297;1.18282;1.1832;1.18226;15215
1596789900000;1.18286;1.18326;1.18329;1.18273;12508
1596790800000;1.18328;1.18238;1.18362;1.18137;17409
1596791700000;1.18239;1.18249;1.18279;1.18212;14206
1596792600000;1.18251;1.18136;1.18251;1.18094;17715
1596793500000;1.18138;1.18171;1.18175;1.18112;13579
1596794400000;1.1817;1.18162;1.18201;1.18125;13674
1596795300000;1.18161;1.18143;1.18238;1.18125;14053
1596796200000;1.18145;1.18207;1.18218;1.18133;13024
1596797100000;1.18207;1.18228;1.18228;1.18173;16492
1596798000000;1.18226;1.18214;1.18243;1.18174;14520
1596798900000;1.18218;1.1817;1.18241;1.18146;14694
1596799800000;1.18169;1.18138;1.18216;1.18103;14239
1596800700000;1.18136;1.18176;1.1819;1.1811;15370
1596801600000;1.18175;1.18166;1.18204;1.18126;15164
1596802500000;1.18166;1.18215;1.18254;1.1811;13781
1596803400000;1.18215;1.18408;1.18458;1.18014;39283
1596804300000;1.18411;1.18311;1.18446;1.18305;24741
1596805200000;1.18311;1.18045;1.18333;1.17954;30346
1596806100000;1.18045;1.17705;1.18073;1.17678;32783
1596807000000;1.17705;1.17705;1.17797;1.17675;34089
1596807900000;1.17704;1.17725;1.17735;1.17644;27789
1596808800000;1.17726;1.17638;1.17734;1.17553;30749
1596809700000;1.17639;1.1763;1.17648;1.17552;23221
1596810600000;1.17629;1.17779;1.17796;1.17625;24945
1596811500000;1.17779;1.17883;1.17906;1.17759;27363
1596812400000;1.17884;1.17866;1.17967;1.17835;25764
1596813300000;1.17866;1.179;1.17926;1.17856;19363
1596814200000;1.17898;1.17883;1.17913;1.17847;18100
1596815100000;1.17883;1.17751;1.17893;1.17737;19824
1596816000000;1.17753;1.17791;1.17817;1.1775;15656
1596816900000;1.17791;1.17769;1.17806;1.17725;13837
1596817800000;1.17767;1.17723;1.17793;1.17719;13819
1596818700000;1.17723;1.17691;1.17753;1.1768;16116
1596819600000;1.17689;1.1772;1.17735;1.17664;14636
1596820500000;1.1772;1.17734;1.17751;1.17699;13537
1596821400000;1.17734;1.17755;1.1777;1.17714;12295
1596822300000;1.17755;1.17811;1.1782;1.17747;11513
1596823200000;1.1781;1.17823;1.17841;1.17802;12148
1596824100000;1.17823;1.17829;1.17839;1.17782;11117
1596825000000;1.17828;1.17833;1.17858;1.17816;11260
1596825900000;1.17833;1.1781;1.17838;1.17808;9627
1596826800000;1.17808;1.17826;1.17846;1.17802;10844
1596827700000;1.17828;1.17826;1.17845;1.17811;7849
1596828600000;1.17825;1.17828;1.17843;1.17801;9584
1596829500000;1.17829;1.17887;1.17888;1.17818;7784
1597006800000;1.1789;1.1788;1.17897;1.17873;276
1597007700000;1.1788;1.1786;1.17897;1.1786;304
1597008600000;1.17861;1.17859;1.17876;1.17851;344
1597009500000;1.17859;1.17856;1.17865;1.17843;471
1597010400000;1.17849;1.17872;1.17878;1.17849;3838
1597011300000;1.17873;1.1775;1.17886;1.17736;4977
1597012200000;1.17748;1.178;1.17823;1.17743;4979
1597013100000;1.178;1.17761;1.17815;1.17758;3499
1597014000000;1.17761;1.17812;1.17829;1.17761;4765
1597014900000;1.17811;1.17794;1.17818;1.17791;3713
1597015800000;1.17793;1.17817;1.17835;1.1779;4048
1597016700000;1.17818;1.1781;1.17828;1.1781;2764
1597017600000;1.1781;1.17887;1.17898;1.1781;6108
1597018500000;1.17888;1.17906;1.17922;1.17888;5809
1597019400000;1.17903;1.17903;1.17926;1.17898;5185
1597020300000;1.17902;1.17938;1.17953;1.17902;5420
1597021200000;1.17938;1.17942;1.17946;1.17898;8027
1597022100000;1.17943;1.17913;1.17971;1.17898;7640
1597023000000;1.17914;1.17951;1.17958;1.17914;7814
1597023900000;1.17952;1.17932;1.17952;1.17912;6457
1597024800000;1.17931;1.17962;1.17966;1.17914;6194
1597025700000;1.17963;1.17963;1.1798;1.17953;4128
1597026600000;1.17963;1.17971;1.17983;1.17961;4306
1597027500000;1.17972;1.17928;1.17983;1.17924;5626
1597028400000;1.17928;1.17905;1.17928;1.17899;4648
1597029300000;1.17905;1.17942;1.17947;1.17905;3379
1597030200000;1.17946;1.17925;1.17946;1.1792;2846
1597031100000;1.17926;1.17951;1.17952;1.1792;2546
1597032000000;1.17951;1.17956;1.17962;1.17941;3034
1597032900000;1.17957;1.17944;1.17957;1.17938;1952
1597033800000;1.17942;1.17938;1.17947;1.17935;2915
1597034700000;1.17939;1.17909;1.17939;1.17904;3543
1597035600000;1.17909;1.17938;1.17939;1.17897;3341
1597036500000;1.17937;1.17913;1.17942;1.17912;2628
1597037400000;1.17913;1.17928;1.17938;1.17911;3912
1597038300000;1.17928;1.1794;1.17942;1.17906;5377
1597039200000;1.1794;1.17968;1.18006;1.1792;11464
1597040100000;1.1797;1.17901;1.17998;1.17899;9214
1597041000000;1.17902;1.17804;1.17907;1.17791;15163
1597041900000;1.17804;1.17659;1.17806;1.17651;18880
1597042800000;1.1766;1.17716;1.17745;1.17654;16111
1597043700000;1.17716;1.17686;1.1772;1.17596;18349
1597044600000;1.17686;1.17749;1.17755;1.17655;15692
1597045500000;1.17751;1.17659;1.17755;1.17631;15326
1597046400000;1.1766;1.17717;1.17731;1.17615;15389
1597047300000;1.17716;1.17673;1.17756;1.17667;11744
1597048200000;1.17673;1.17557;1.17673;1.17521;18779
1597049100000;1.17558;1.17723;1.17736;1.17558;17961
1597050000000;1.17725;1.17712;1.17753;1.17689;14329
1597050900000;1.17713;1.177;1.17753;1.17693;13191
1597051800000;1.177;1.17597;1.17707;1.17593;13889
1597052700000;1.17598;1.17597;1.17607;1.17577;13774
1597053600000;1.17598;1.17629;1.17662;1.17598;10414
1597054500000;1.1763;1.17596;1.17643;1.17551;12342
1597055400000;1.17595;1.17545;1.17635;1.17518;14500
1597056300000;1.17544;1.1746;1.17553;1.1745;14925
1597057200000;1.17463;1.17484;1.17509;1.17453;13056
1597058100000;1.17485;1.17434;1.17516;1.17407;11864
1597059000000;1.17436;1.17525;1.17539;1.17436;13916
1597059900000;1.17523;1.17535;1.17566;1.17501;12434
1597060800000;1.17537;1.17623;1.17626;1.17516;13153
1597061700000;1.17627;1.1761;1.17673;1.17602;14764
1597062600000;1.17612;1.17656;1.17665;1.17567;12736
1597063500000;1.17657;1.17676;1.17713;1.17636;13672
1597064400000;1.17677;1.1764;1.17714;1.17631;16519
1597065300000;1.17641;1.17664;1.17684;1.17598;14039
1597066200000;1.17661;1.17703;1.17764;1.17651;19626
1597067100000;1.17703;1.17875;1.17918;1.17702;21959
1597068000000;1.17875;1.17798;1.17875;1.17781;19290
1597068900000;1.17797;1.17699;1.17806;1.17685;16798
1597069800000;1.177;1.1772;1.17785;1.17664;19441
1597070700000;1.17719;1.17656;1.17719;1.17619;21438
1597071600000;1.17657;1.17696;1.17719;1.17634;15593
1597072500000;1.17695;1.17622;1.17695;1.17603;14014
1597073400000;1.17624;1.17524;1.17642;1.17509;16393
1597074300000;1.17527;1.17559;1.17566;1.17515;14245
1597075200000;1.17557;1.17561;1.17591;1.17539;10540
1597076100000;1.17559;1.17477;1.17562;1.17466;13852
1597077000000;1.17476;1.17512;1.17521;1.17465;10431
1597077900000;1.17514;1.17534;1.17547;1.17486;13153
1597078800000;1.17534;1.17535;1.17536;1.17497;8481
1597079700000;1.17534;1.17531;1.17548;1.17519;7016
1597080600000;1.1753;1.17531;1.17538;1.17489;8051
1597081500000;1.17532;1.1752;1.17565;1.17508;8937
1597082400000;1.17518;1.17494;1.17523;1.1749;10403
1597083300000;1.17494;1.1748;1.17513;1.17439;10508
1597084200000;1.17479;1.17469;1.17499;1.17452;8294
1597085100000;1.17471;1.17438;1.17475;1.17431;11133
1597086000000;1.17437;1.17387;1.17441;1.17363;13217
1597086900000;1.17388;1.17431;1.17433;1.17361;9599
1597087800000;1.17431;1.17392;1.17436;1.17389;6357
1597088700000;1.17393;1.17437;1.17439;1.17388;8472
1597089600000;1.17437;1.17406;1.17448;1.17406;4124
1597090500000;1.17406;1.17404;1.17423;1.17399;1941
1597091400000;1.17404;1.17392;1.17404;1.17389;1481
1597092300000;1.17393;1.17373;1.17398;1.17355;2368
1597093200000;1.17375;1.1734;1.17399;1.1734;1425
1597094100000;1.17393;1.17388;1.1741;1.17379;990
1597095000000;1.17389;1.17393;1.174;1.17381;1053
1597095900000;1.17393;1.17381;1.17408;1.17369;5977
1597096800000;1.17379;1.17362;1.17402;1.17361;2864
1597097700000;1.17362;1.17387;1.17391;1.17362;2018
1597098600000;1.17389;1.17421;1.17426;1.17389;2185
1597099500000;1.17422;1.17415;1.17422;1.17388;1636
1597100400000;1.17414;1.17415;1.17417;1.17399;2475
1597101300000;1.17414;1.17407;1.17417;1.17397;2321
1597102200000;1.17408;1.1742;1.17423;1.17387;2327
1597103100000;1.17419;1.17361;1.17429;1.17357;3836
1597104000000;1.1736;1.17347;1.17375;1.17304;9197
1597104900000;1.17347;1.17282;1.17371;1.17261;8735
1597105800000;1.17283;1.17265;1.1732;1.17257;6438
1597106700000;1.17265;1.17247;1.17279;1.1722;8047
1597107600000;1.17247;1.17253;1.17299;1.17231;7618
1597108500000;1.17254;1.17301;1.17318;1.17254;5626
1597109400000;1.17301;1.17367;1.17401;1.17301;9071
1597110300000;1.17366;1.17433;1.17473;1.17362;10361
1597111200000;1.17436;1.17476;1.17476;1.17428;7150
1597112100000;1.17477;1.17498;1.17503;1.17471;8483
1597113000000;1.17497;1.17437;1.17497;1.17437;5648
1597113900000;1.17437;1.17446;1.17464;1.17431;5783
1597114800000;1.17447;1.17428;1.17455;1.17423;5002
1597115700000;1.17426;1.17437;1.17455;1.17425;4175
1597116600000;1.17437;1.17468;1.17471;1.1743;4856
1597117500000;1.17468;1.17487;1.17496;1.17463;4396
1597118400000;1.17486;1.17502;1.17508;1.17478;5618
1597119300000;1.17501;1.17539;1.17547;1.17498;5798
1597120200000;1.17539;1.17535;1.17546;1.17499;5516
1597121100000;1.17533;1.1752;1.17533;1.17506;3708
1597122000000;1.1752;1.17516;1.17522;1.17474;5485
1597122900000;1.17516;1.1753;1.1755;1.17512;6025
1597123800000;1.17529;1.17468;1.1753;1.1746;7706
1597124700000;1.17467;1.17492;1.17549;1.17443;10171
1597125600000;1.17491;1.17435;1.17563;1.17417;16131
1597126500000;1.17435;1.17339;1.17441;1.17299;18960
1597127400000;1.17337;1.1733;1.17387;1.17323;13792
1597128300000;1.1733;1.17335;1.17336;1.1723;19131
1597129200000;1.17335;1.17335;1.17388;1.17303;18208
1597130100000;1.17334;1.17389;1.17435;1.17321;16699
1597131000000;1.17392;1.17376;1.17446;1.17339;16765
1597131900000;1.17373;1.17459;1.1748;1.17354;15407
1597132800000;1.1746;1.17663;1.17689;1.17446;23297
1597133700000;1.17664;1.17709;1.17742;1.1762;23136
1597134600000;1.17713;1.17664;1.17717;1.17619;17911
1597135500000;1.17663;1.17721;1.17743;1.17626;15820
1597136400000;1.17718;1.17801;1.17837;1.17711;18234
1597137300000;1.17801;1.17811;1.17846;1.17763;17529
1597138200000;1.17811;1.1785;1.17861;1.17799;14673
1597139100000;1.17849;1.17873;1.17873;1.17794;13187
1597140000000;1.17878;1.17975;1.18004;1.17874;18586
1597140900000;1.17976;1.17962;1.17976;1.17914;14684
1597141800000;1.17961;1.17963;1.1808;1.17939;15484
1597142700000;1.17965;1.1791;1.17999;1.17893;17045
1597143600000;1.17912;1.17886;1.17912;1.17824;19545
1597144500000;1.17887;1.17918;1.1793;1.17855;16103
1597145400000;1.17915;1.18002;1.18024;1.17915;18667
1597146300000;1.18003;1.17803;1.18044;1.17786;23870
1597147200000;1.17809;1.17834;1.17885;1.17772;19508
1597148100000;1.17835;1.17936;1.17997;1.17825;18667
1597149000000;1.17936;1.17999;1.18031;1.17877;20836
1597149900000;1.17998;1.17974;1.18069;1.17838;27173
1597150800000;1.17974;1.17635;1.17974;1.17624;32714
1597151700000;1.17635;1.17671;1.17736;1.17628;23642
1597152600000;1.17669;1.17741;1.17765;1.1757;31271
1597153500000;1.17739;1.17824;1.17915;1.17737;28229
1597154400000;1.17824;1.17692;1.17845;1.17675;24167
1597155300000;1.17693;1.17706;1.17798;1.17655;20289
1597156200000;1.17706;1.17751;1.17773;1.17675;17986
1597157100000;1.17752;1.17653;1.17798;1.17641;24018
1597158000000;1.17653;1.17878;1.17881;1.17626;22662
1597158900000;1.17878;1.17704;1.17885;1.17683;19786
1597159800000;1.17704;1.1774;1.17824;1.17679;17592
1597160700000;1.17742;1.1763;1.17745;1.17619;19482
1597161600000;1.17631;1.17657;1.1767;1.17619;13252
1597162500000;1.17657;1.17736;1.17741;1.17635;12384
1597163400000;1.17737;1.17723;1.17752;1.17705;13084
1597164300000;1.17722;1.17712;1.17746;1.17689;13514
1597165200000;1.17715;1.17625;1.17716;1.17606;14926
1597166100000;1.17625;1.17621;1.17649;1.17607;15327
1597167000000;1.17622;1.17617;1.17625;1.17547;13843
1597167900000;1.17619;1.17629;1.17639;1.17577;14817
1597168800000;1.17628;1.17617;1.17637;1.1758;14485
1597169700000;1.17617;1.17558;1.17653;1.17558;13411
1597170600000;1.17559;1.1745;1.17565;1.17435;17045
1597171500000;1.17453;1.1745;1.17472;1.17416;14525
1597172400000;1.17449;1.1734;1.17467;1.17334;17513
1597173300000;1.1734;1.17355;1.17369;1.17322;17489
1597174200000;1.17355;1.17301;1.17366;1.17293;14369
1597175100000;1.17301;1.17357;1.17357;1.17281;13171
1597176000000;1.17358;1.1734;1.17358;1.17291;8565
1597176900000;1.17341;1.17347;1.1735;1.17304;4677
1597177800000;1.17349;1.17389;1.1739;1.17342;4535
1597178700000;1.1739;1.17399;1.17403;1.17386;2250
1597179600000;1.174;1.17405;1.17438;1.17385;387
1597180500000;1.17405;1.17405;1.17448;1.1739;1843
1597181400000;1.17405;1.17422;1.17453;1.17405;2040
1597182300000;1.17422;1.1741;1.17448;1.17405;2135
1597183200000;1.17407;1.17435;1.17442;1.17403;6630
1597184100000;1.17435;1.1743;1.17444;1.17424;1742
1597185000000;1.17431;1.17446;1.17448;1.17431;2467
1597185900000;1.17445;1.17432;1.17447;1.17431;1815
1597186800000;1.17434;1.1736;1.17437;1.1736;3783
1597187700000;1.17361;1.17357;1.17376;1.17335;4378
1597188600000;1.17357;1.17395;1.17395;1.17357;3845
1597189500000;1.17394;1.1735;1.17397;1.17349;4280
1597190400000;1.17349;1.17409;1.17427;1.17349;9616
1597191300000;1.17407;1.17339;1.17428;1.17339;8037
1597192200000;1.17339;1.173;1.1735;1.17261;15625
1597193100000;1.173;1.1734;1.17371;1.17291;15436
1597194000000;1.1734;1.17387;1.17412;1.17332;11526
1597194900000;1.17387;1.17394;1.17407;1.1736;9958
1597195800000;1.17395;1.17318;1.17408;1.17315;9748
1597196700000;1.17318;1.17292;1.17318;1.1725;15727
1597197600000;1.17291;1.17244;1.17292;1.17164;18591
1597198500000;1.17245;1.17253;1.17269;1.1716;13596
1597199400000;1.17253;1.17297;1.1732;1.17236;13230
1597200300000;1.17297;1.17203;1.17303;1.1719;11695
1597201200000;1.17202;1.17189;1.17237;1.17163;11287
1597202100000;1.17189;1.1721;1.17216;1.17164;11313
1597203000000;1.17212;1.172;1.17248;1.172;10227
1597203900000;1.172;1.17212;1.17242;1.17185;9366
1597204800000;1.17209;1.17185;1.17209;1.17174;8889
1597205700000;1.17184;1.17128;1.17206;1.17119;9379
1597206600000;1.17125;1.17162;1.17185;1.1711;10294
1597207500000;1.17163;1.17143;1.17181;1.17127;9266
1597208400000;1.17142;1.17146;1.17153;1.17123;6944
1597209300000;1.17146;1.17175;1.17208;1.17135;7578
1597210200000;1.17177;1.17236;1.17236;1.17173;5340
1597211100000;1.17235;1.17232;1.17249;1.17213;5747
1597212000000;1.17231;1.17297;1.17332;1.17207;14442
1597212900000;1.17295;1.17285;1.17343;1.1727;12992
1597213800000;1.17284;1.17341;1.17386;1.17265;13912
1597214700000;1.1734;1.17257;1.17357;1.17241;16078
1597215600000;1.17259;1.17319;1.17341;1.17251;18068
1597216500000;1.1732;1.17344;1.17377;1.1728;15267
1597217400000;1.17345;1.17374;1.17457;1.1733;19032
1597218300000;1.17375;1.17484;1.17501;1.17373;18583
1597219200000;1.17485;1.17469;1.17525;1.17412;17953
1597220100000;1.17469;1.17573;1.17587;1.17439;17084
1597221000000;1.17577;1.175;1.17606;1.175;16074
1597221900000;1.17503;1.17476;1.17526;1.17461;17427
1597222800000;1.17477;1.17566;1.17573;1.17442;16770
1597223700000;1.17567;1.17643;1.17675;1.17567;17791
1597224600000;1.17644;1.17683;1.17752;1.17628;16875
1597225500000;1.17683;1.17677;1.17716;1.17649;13659
1597226400000;1.17677;1.17733;1.17747;1.17641;15066
1597227300000;1.17735;1.17708;1.17743;1.1764;14414
1597228200000;1.17706;1.17679;1.17748;1.17673;13546
1597229100000;1.1768;1.17782;1.1779;1.17663;16974
1597230000000;1.17781;1.17746;1.17787;1.17689;16080
1597230900000;1.17745;1.17629;1.1777;1.17623;17960
1597231800000;1.17629;1.17619;1.1766;1.17596;15624
1597232700000;1.17621;1.17666;1.17668;1.17559;20405
1597233600000;1.17669;1.17707;1.1775;1.17652;18640
1597234500000;1.17707;1.1769;1.17746;1.17673;14689
1597236300000;1.17868;1.1769;1.17955;1.17673;35170
1597237200000;1.17904;1.17964;1.18011;1.17901;23722
1597238100000;1.17964;1.17957;1.17974;1.17864;20956
1597239000000;1.17954;1.17905;1.18003;1.17873;21579
1597239900000;1.17906;1.17813;1.17968;1.17802;21706
1597240800000;1.17812;1.17829;1.17833;1.1772;22272
1597241700000;1.17831;1.17956;1.17971;1.17809;21928
1597242600000;1.17953;1.17955;1.17982;1.17902;21388
1597243500000;1.17955;1.18051;1.1817;1.17885;27631
1597244400000;1.18052;1.17916;1.18056;1.17911;23853
1597245300000;1.17915;1.17946;1.17988;1.17901;15913
1597246200000;1.17943;1.17957;1.17968;1.17903;16800
1597247100000;1.17954;1.17954;1.1798;1.17906;15454
1597248000000;1.17951;1.17939;1.17956;1.17905;13289
1597248900000;1.17939;1.1797;1.17974;1.17871;13746
1597249800000;1.17972;1.17983;1.18001;1.17944;12802
1597250700000;1.17982;1.17915;1.18001;1.17898;15105
1597251600000;1.17915;1.17901;1.17971;1.17901;12681
1597252500000;1.17901;1.17898;1.17931;1.17841;12340
1597253400000;1.17898;1.17912;1.1792;1.17869;10636
1597254300000;1.1791;1.17914;1.17922;1.1788;8593
1597255200000;1.1791;1.1796;1.17968;1.1789;10566
1597256100000;1.17961;1.17915;1.1797;1.17906;8735
1597257000000;1.17916;1.17901;1.17935;1.17897;8913
1597257900000;1.17901;1.17839;1.1791;1.17836;12415
1597258800000;1.17839;1.17884;1.17892;1.17824;12191
1597259700000;1.17884;1.17852;1.17891;1.17829;9884
1597260600000;1.17851;1.17869;1.17881;1.17827;8519
1597261500000;1.17868;1.17871;1.17894;1.17846;11407
1597262400000;1.1787;1.17894;1.17895;1.17859;6237
1597263300000;1.17895;1.1789;1.17901;1.17886;2147
1597264200000;1.17891;1.17873;1.17894;1.17861;2054
1597265100000;1.17874;1.17836;1.17886;1.17834;3121
1597266000000;1.17793;1.17847;1.17875;1.1779;325
1597266900000;1.17851;1.17838;1.17857;1.17823;366
1597267800000;1.17838;1.17838;1.17844;1.17835;1638
1597268700000;1.17838;1.1783;1.17859;1.17804;1555
