Datetime;open;close;high;low;volume
1596735000000;0.90235;0.90296;0.90297;0.90226;6649
1596735900000;0.90295;0.90316;0.90342;0.9029;10403
1596736800000;0.90316;0.90277;0.90324;0.9027;7191
1596737700000;0.90273;0.9033;0.9033;0.90272;6320
1596738600000;0.9033;0.90332;0.90332;0.90306;5918
1596739500000;0.90332;0.90296;0.90332;0.90284;6187
1596740400000;0.90294;0.90306;0.90321;0.90277;8534
1596741300000;0.90306;0.90316;0.90326;0.90286;7666
1596742200000;0.90316;0.9034;0.90345;0.90312;8217
1596743100000;0.90343;0.90363;0.90368;0.90296;7330
1596744000000;0.90361;0.90383;0.90393;0.90359;4884
1596744900000;0.90386;0.90393;0.90408;0.90385;2044
1596745800000;0.90394;0.90354;0.90394;0.90345;3209
1596746700000;0.90355;0.90362;0.90386;0.90347;1634
1596747600000;0.90227;0.90361;0.90363;0.90217;453
1596748500000;0.90359;0.90352;0.90382;0.90317;647
1596749400000;0.90352;0.9037;0.90388;0.90337;12559
1596750300000;0.9037;0.90341;0.90371;0.90321;1908
1596751200000;0.90341;0.90368;0.90379;0.90341;7610
1596752100000;0.90367;0.9039;0.90393;0.90365;7695
1596753000000;0.90392;0.90381;0.90392;0.90377;25766
1596753900000;0.90383;0.90397;0.90417;0.90374;22848
1596754800000;0.90397;0.90374;0.90401;0.90371;1955
1596755700000;0.90375;0.90362;0.90379;0.90357;3676
1596756600000;0.90361;0.90374;0.90374;0.90351;2445
1596757500000;0.90374;0.90388;0.90392;0.90369;2888
1596758400000;0.90387;0.90364;0.90401;0.90362;5152
1596759300000;0.90364;0.90358;0.90377;0.90354;5753
1596760200000;0.90357;0.90352;0.90384;0.90351;3595
1596761100000;0.90352;0.90364;0.90375;0.9034;3729
1596762000000;0.90363;0.90362;0.90381;0.90357;14301
1596762900000;0.90361;0.90371;0.90375;0.90349;14044
1596763800000;0.90369;0.90355;0.90381;0.90342;12279
1596764700000;0.90352;0.90334;0.90368;0.90333;5956
1596765600000;0.90337;0.90378;0.90384;0.90335;6424
1596766500000;0.90378;0.90321;0.90392;0.90321;5093
1596767400000;0.90323;0.90315;0.90351;0.90303;6544
1596768300000;0.90317;0.90261;0.90317;0.90241;13364
1596769200000;0.90261;0.9027;0.90283;0.90247;18813
1596770100000;0.90268;0.90263;0.90291;0.90254;12900
1596771000000;0.90264;0.9025;0.90276;0.90244;8637
1596771900000;0.90249;0.90252;0.90267;0.90239;15341
1596772800000;0.90254;0.90257;0.90277;0.9022;8907
1596773700000;0.90255;0.90242;0.90266;0.90238;2987
1596774600000;0.90243;0.90219;0.90259;0.90211;3247
1596775500000;0.90219;0.90225;0.90235;0.90217;4125
1596776400000;0.90226;0.90231;0.90251;0.90223;4282
1596777300000;0.9023;0.90219;0.90243;0.90213;4196
1596778200000;0.90219;0.90203;0.90246;0.90196;3584
1596779100000;0.90203;0.90216;0.90218;0.90183;3687
1596780000000;0.90227;0.90206;0.90231;0.90194;5163
1596780900000;0.90206;0.90233;0.90241;0.90196;7261
1596781800000;0.90234;0.90226;0.90242;0.90215;5389
1596782700000;0.90227;0.90238;0.90272;0.90217;6663
1596783600000;0.90228;0.90271;0.90272;0.90151;10923
1596784500000;0.90272;0.90312;0.9033;0.90263;8094
1596785400000;0.90312;0.90295;0.90319;0.90277;7749
1596786300000;0.90296;0.90363;0.90391;0.90273;7750
1596787200000;0.90362;0.90342;0.90362;0.90311;9455
1596788100000;0.90342;0.90344;0.90361;0.90322;7467
1596789000000;0.90336;0.90261;0.90342;0.90253;7856
1596789900000;0.90261;0.90289;0.90289;0.90224;6377
1596790800000;0.9029;0.90301;0.90334;0.90263;8952
1596791700000;0.90303;0.90287;0.90305;0.90262;6549
1596792600000;0.90287;0.90258;0.90296;0.90229;8932
1596793500000;0.90259;0.90258;0.90285;0.90219;6783
1596794400000;0.9026;0.90274;0.90274;0.90239;5912
1596795300000;0.90274;0.90254;0.90304;0.90248;6726
1596796200000;0.90253;0.90284;0.90297;0.90253;6984
1596797100000;0.90287;0.9039;0.90393;0.90277;7683
1596798000000;0.90394;0.90372;0.90409;0.90329;8273
1596798900000;0.90373;0.90352;0.90394;0.90352;7695
1596799800000;0.90348;0.903;0.90369;0.90292;8760
1596800700000;0.903;0.90361;0.9037;0.90293;6894
1596801600000;0.90361;0.90367;0.90391;0.90348;7290
1596802500000;0.90367;0.90293;0.90396;0.90293;6771
1596803400000;0.90293;0.90409;0.90415;0.90271;15484
1596804300000;0.9041;0.90329;0.90414;0.90325;12771
1596805200000;0.90329;0.90313;0.90342;0.90216;14263
1596806100000;0.90313;0.90255;0.90346;0.90225;15000
1596807000000;0.90254;0.90253;0.90346;0.90244;15057
1596807900000;0.90252;0.90275;0.90283;0.90211;13222
1596808800000;0.90277;0.90321;0.90331;0.90222;12927
1596809700000;0.9032;0.90346;0.90387;0.9032;11187
1596810600000;0.90343;0.90392;0.90392;0.90332;10965
1596811500000;0.90391;0.90316;0.90397;0.90305;12738
1596812400000;0.90319;0.90315;0.90339;0.90291;10870
1596813300000;0.90316;0.90291;0.90349;0.9029;8875
1596814200000;0.90291;0.9032;0.90349;0.90286;9165
1596815100000;0.9032;0.90292;0.90328;0.90291;9482
1596816000000;0.9029;0.90267;0.90309;0.90266;8529
1596816900000;0.90268;0.90268;0.90303;0.90255;8189
1596817800000;0.90269;0.90261;0.90287;0.90241;7109
1596818700000;0.9026;0.90235;0.90267;0.90223;7267
1596819600000;0.90235;0.90284;0.90285;0.90234;9412
1596820500000;0.90285;0.90271;0.90296;0.90269;7793
1596821400000;0.9027;0.90291;0.90298;0.90265;6382
1596822300000;0.90292;0.90263;0.90292;0.90244;6746
1596823200000;0.90263;0.90269;0.90276;0.90253;8367
1596824100000;0.90269;0.90278;0.90289;0.90263;6021
1596825000000;0.90278;0.90247;0.90283;0.90246;6103
1596825900000;0.90246;0.9026;0.90267;0.90246;6116
1596826800000;0.90261;0.90266;0.90289;0.90258;6300
1596827700000;0.90267;0.90248;0.90272;0.90245;5413
1596828600000;0.90248;0.9024;0.9025;0.90234;5011
1596829500000;0.90239;0.90257;0.90271;0.90236;4541
1597006800000;0.90269;0.90234;0.9028;0.90219;221
1597007700000;0.90229;0.90253;0.90269;0.90221;368
1597008600000;0.90251;0.90249;0.90256;0.90248;130
1597009500000;0.90246;0.90218;0.9029;0.90205;362
1597010400000;0.90212;0.90265;0.90267;0.90199;2128
1597011300000;0.90267;0.90263;0.90275;0.90238;3149
1597012200000;0.90263;0.90283;0.90287;0.90261;2767
1597013100000;0.90283;0.90273;0.9029;0.90268;1900
1597014000000;0.90275;0.90274;0.90288;0.9027;2345
1597014900000;0.90274;0.90282;0.90284;0.9027;1824
1597015800000;0.90281;0.9027;0.90281;0.90265;2955
1597016700000;0.90271;0.90269;0.90273;0.90259;2176
1597017600000;0.90267;0.90259;0.90277;0.90258;3457
1597018500000;0.90259;0.90237;0.90262;0.90234;5558
1597019400000;0.90239;0.90257;0.90264;0.90238;2854
1597020300000;0.90257;0.90263;0.90267;0.90247;4002
1597021200000;0.90268;0.90252;0.90268;0.90241;5808
1597022100000;0.90252;0.90241;0.90253;0.90238;6102
1597023000000;0.9024;0.90241;0.90262;0.90236;4418
1597023900000;0.90241;0.90241;0.90252;0.90233;4410
1597024800000;0.9024;0.90234;0.9024;0.90223;2971
1597025700000;0.90235;0.90226;0.90241;0.90223;2314
1597026600000;0.90227;0.90239;0.90241;0.90223;2016
1597027500000;0.90239;0.90211;0.90245;0.90206;3417
1597028400000;0.90209;0.90216;0.90228;0.90207;2789
1597029300000;0.90217;0.90207;0.90225;0.90199;1997
1597030200000;0.90207;0.90212;0.90213;0.90199;2006
1597031100000;0.90214;0.9022;0.90222;0.90207;1564
1597032000000;0.90219;0.90213;0.90226;0.9021;1683
1597032900000;0.90214;0.90204;0.9022;0.90201;1474
1597033800000;0.90203;0.90204;0.90218;0.90202;1408
1597034700000;0.90203;0.90228;0.90231;0.90203;1782
1597035600000;0.9023;0.90231;0.90236;0.90223;2082
1597036500000;0.90231;0.90213;0.90231;0.90212;2663
1597037400000;0.90213;0.90217;0.90222;0.90211;3073
1597038300000;0.90215;0.90229;0.90237;0.9021;5036
1597039200000;0.90231;0.90268;0.90272;0.9023;6002
1597040100000;0.90265;0.90263;0.90288;0.90257;5149
1597041000000;0.90264;0.90222;0.90265;0.90204;6685
1597041900000;0.90223;0.9015;0.90231;0.9015;8255
1597042800000;0.9015;0.90114;0.90151;0.90103;9616
1597043700000;0.90113;0.90092;0.90121;0.90044;9730
1597044600000;0.90093;0.90103;0.90128;0.9008;7883
1597045500000;0.90101;0.90127;0.9013;0.90072;6998
1597046400000;0.90122;0.90148;0.90166;0.90109;7271
1597047300000;0.90147;0.90121;0.90169;0.90118;5942
1597048200000;0.90122;0.90054;0.90134;0.90042;8589
1597049100000;0.90056;0.90015;0.90084;0.90007;8954
1597050000000;0.90015;0.90011;0.90046;0.90007;7580
1597050900000;0.90009;0.90024;0.90042;0.8997;7277
1597051800000;0.90025;0.90031;0.90041;0.90001;6998
1597052700000;0.90029;0.90057;0.9007;0.90018;6649
1597053600000;0.90057;0.90109;0.90111;0.9004;5101
1597054500000;0.90111;0.90138;0.90147;0.90105;6407
1597055400000;0.90139;0.9019;0.90217;0.90133;7856
1597056300000;0.90194;0.90185;0.90212;0.9017;7361
1597057200000;0.90185;0.90198;0.90235;0.90185;7291
1597058100000;0.90198;0.90138;0.90198;0.90138;6194
1597059000000;0.90138;0.90154;0.90155;0.90126;6088
1597059900000;0.90152;0.90141;0.90158;0.90104;6792
1597060800000;0.90143;0.90153;0.90167;0.90125;6151
1597061700000;0.90154;0.90142;0.90165;0.90117;6755
1597062600000;0.90141;0.90141;0.90153;0.90123;5864
1597063500000;0.90141;0.90055;0.90154;0.90051;6405
1597064400000;0.90053;0.9003;0.90061;0.90004;9059
1597065300000;0.90027;0.90016;0.90043;0.89991;7515
1597066200000;0.90016;0.89953;0.90017;0.8994;10923
1597067100000;0.89953;0.9001;0.90031;0.8993;10311
1597068000000;0.90012;0.89905;0.90014;0.89901;9298
1597068900000;0.89905;0.8989;0.89924;0.89883;8788
1597069800000;0.89889;0.89895;0.89943;0.89845;9321
1597070700000;0.89896;0.89887;0.8995;0.89881;10120
1597071600000;0.89886;0.89914;0.89925;0.89878;7860
1597072500000;0.89915;0.8991;0.89926;0.89886;7941
1597073400000;0.89911;0.89842;0.89911;0.89833;9368
1597074300000;0.89844;0.89868;0.89885;0.89809;8075
1597075200000;0.89869;0.89833;0.8987;0.89828;5705
1597076100000;0.89833;0.89822;0.8984;0.89813;7267
1597077000000;0.89819;0.89795;0.89831;0.8978;5873
1597077900000;0.89796;0.89818;0.89826;0.89788;6574
1597078800000;0.89818;0.89817;0.89826;0.89794;5589
1597079700000;0.89816;0.89844;0.89849;0.89806;3936
1597080600000;0.89844;0.89875;0.89877;0.89836;5268
1597081500000;0.89876;0.89926;0.8994;0.89861;6512
1597082400000;0.89926;0.89897;0.89959;0.89894;7122
1597083300000;0.89897;0.8991;0.89914;0.8988;6041
1597084200000;0.89909;0.8989;0.89911;0.89879;4451
1597085100000;0.89891;0.89866;0.89891;0.89859;5592
1597086000000;0.89864;0.89819;0.89865;0.89816;6673
1597086900000;0.8982;0.89831;0.89852;0.89801;5113
1597087800000;0.8983;0.89815;0.8983;0.89807;3627
1597088700000;0.89811;0.89813;0.89829;0.89801;4036
1597089600000;0.89814;0.89812;0.89835;0.89807;3042
1597090500000;0.89812;0.89814;0.89821;0.89803;1602
1597091400000;0.89814;0.89796;0.89814;0.89789;2286
1597092300000;0.89796;0.89773;0.89798;0.89759;2080
1597093200000;0.89773;0.8975;0.89816;0.89698;395
1597094100000;0.8974;0.89782;0.89782;0.89731;1050
1597095000000;0.89777;0.89767;0.89804;0.89733;3905
1597095900000;0.89764;0.89767;0.89781;0.89752;1985
1597096800000;0.89765;0.89767;0.89787;0.89741;1796
1597097700000;0.89767;0.89778;0.89779;0.89765;1550
1597098600000;0.89783;0.89793;0.89796;0.89783;1458
1597099500000;0.89791;0.89801;0.89803;0.89788;1081
1597100400000;0.898;0.898;0.89806;0.89787;1596
1597101300000;0.89801;0.89803;0.89812;0.89795;1493
1597102200000;0.89804;0.89802;0.89808;0.89788;1333
1597103100000;0.89801;0.89752;0.89805;0.89752;1937
1597104000000;0.89752;0.89763;0.89778;0.8975;4139
1597104900000;0.89762;0.89739;0.89769;0.89734;3742
1597105800000;0.89742;0.89734;0.89754;0.89732;2578
1597106700000;0.89734;0.89719;0.89737;0.8971;3359
1597107600000;0.89718;0.89721;0.89729;0.89716;3153
1597108500000;0.89723;0.89718;0.89726;0.89715;2504
1597109400000;0.89718;0.89699;0.89721;0.89693;4357
1597110300000;0.89698;0.89712;0.89723;0.89697;4452
1597111200000;0.89714;0.89738;0.89739;0.89707;4322
1597112100000;0.89738;0.89728;0.89746;0.89715;4343
1597113000000;0.89729;0.89741;0.89757;0.89723;3534
1597113900000;0.89741;0.89753;0.89756;0.89734;3891
1597114800000;0.89752;0.89768;0.89769;0.89742;2653
1597115700000;0.89768;0.89743;0.89771;0.8974;2488
1597116600000;0.89743;0.89777;0.89778;0.89743;3346
1597117500000;0.89777;0.89768;0.8978;0.89765;3550
1597118400000;0.89767;0.89773;0.89778;0.89764;3444
1597119300000;0.89774;0.89801;0.89806;0.89774;5006
1597120200000;0.89802;0.89803;0.89812;0.89795;2659
1597121100000;0.89803;0.89803;0.89814;0.89797;2098
1597122000000;0.89801;0.89805;0.89809;0.89797;3809
1597122900000;0.89803;0.89799;0.89816;0.89797;6135
1597123800000;0.89799;0.89821;0.89826;0.89787;4351
1597124700000;0.89823;0.8978;0.89827;0.89767;6596
1597125600000;0.89766;0.89826;0.89842;0.89764;9558
1597126500000;0.89826;0.89812;0.89841;0.89798;9140
1597127400000;0.89811;0.89798;0.8982;0.89773;7376
1597128300000;0.89799;0.89814;0.89819;0.8976;8920
1597129200000;0.89815;0.89824;0.89847;0.8981;8797
1597130100000;0.89824;0.89777;0.89825;0.89773;8668
1597131000000;0.89776;0.89769;0.89798;0.89757;8786
1597131900000;0.89767;0.89782;0.89788;0.89755;9537
1597132800000;0.89782;0.89891;0.89905;0.89768;11297
1597133700000;0.89892;0.89951;0.89963;0.89864;10295
1597134600000;0.89952;0.89943;0.89956;0.89908;10565
1597135500000;0.89942;0.89943;0.89972;0.89931;12931
1597136400000;0.89942;0.89942;0.89973;0.89911;10328
1597137300000;0.89942;0.89964;0.89978;0.89925;9977
1597138200000;0.89967;0.89989;0.89989;0.89949;8779
1597139100000;0.8999;0.90006;0.90006;0.89972;9201
1597140000000;0.90007;0.90028;0.90044;0.8998;11715
1597140900000;0.90028;0.89996;0.9003;0.89983;8984
1597141800000;0.89996;0.90012;0.90029;0.89989;8383
1597142700000;0.90013;0.90064;0.90069;0.90002;10200
1597143600000;0.90063;0.89992;0.90087;0.89985;13026
1597144500000;0.89993;0.89944;0.89993;0.89943;8469
1597145400000;0.89943;0.89923;0.89966;0.8989;10222
1597146300000;0.89922;0.89819;0.89924;0.89811;11829
1597147200000;0.89818;0.89846;0.89854;0.89799;10404
1597148100000;0.89841;0.8989;0.89913;0.89832;8320
1597149000000;0.8989;0.89908;0.89926;0.89866;8580
1597149900000;0.89908;0.89923;0.89951;0.89875;10761
1597150800000;0.89924;0.89803;0.89924;0.89801;13706
1597151700000;0.89805;0.89822;0.89834;0.8978;10154
1597152600000;0.8982;0.898;0.89858;0.89775;12907
1597153500000;0.89801;0.89857;0.89887;0.89795;12331
1597154400000;0.89859;0.89829;0.8987;0.8981;11086
1597155300000;0.89829;0.8992;0.89936;0.89815;9010
1597156200000;0.89917;0.89936;0.89973;0.89909;8163
1597157100000;0.89935;0.899;0.89962;0.8988;9880
1597158000000;0.89899;0.89993;0.89994;0.89896;9303
1597158900000;0.89993;0.89975;0.89997;0.89947;9410
1597159800000;0.89976;0.89957;0.90014;0.89957;13183
1597160700000;0.89956;0.89957;0.89987;0.89942;12257
1597161600000;0.89957;0.89951;0.89983;0.89946;10191
1597162500000;0.89951;0.89926;0.89956;0.89915;9092
1597163400000;0.89925;0.89909;0.89928;0.89904;9675
1597164300000;0.89908;0.8992;0.89926;0.89893;9730
1597165200000;0.89921;0.89885;0.89925;0.89877;9344
1597166100000;0.89889;0.89893;0.89906;0.89878;9250
1597167000000;0.89892;0.89872;0.89892;0.89853;7500
1597167900000;0.89872;0.89886;0.89887;0.89852;9555
1597168800000;0.89886;0.89923;0.89923;0.89881;8576
1597169700000;0.89923;0.89901;0.89936;0.89889;7131
1597170600000;0.89901;0.89928;0.89928;0.89873;9462
1597171500000;0.89928;0.89908;0.8993;0.89894;8874
1597172400000;0.89909;0.89895;0.89938;0.89885;10698
1597173300000;0.89896;0.89903;0.89938;0.89877;9509
1597174200000;0.89902;0.89906;0.89931;0.89895;8606
1597175100000;0.89905;0.89943;0.89948;0.899;7636
1597176000000;0.89943;0.89935;0.89951;0.89911;6109
1597176900000;0.89935;0.89942;0.89947;0.89909;2753
1597177800000;0.89943;0.89956;0.89956;0.89931;2524
1597178700000;0.89957;0.8996;0.89974;0.89949;1449
1597179600000;0.89861;0.89887;0.89905;0.89845;1063
1597180500000;0.89887;0.89902;0.89957;0.89853;1521
1597181400000;0.89902;0.89918;0.89969;0.89842;4609
1597182300000;0.89913;0.89928;0.89982;0.89879;8026
1597183200000;0.89928;0.89942;0.89946;0.899;7014
1597184100000;0.89942;0.89937;0.89948;0.89927;2234
1597185000000;0.89943;0.89923;0.89943;0.89917;4545
1597185900000;0.89923;0.89926;0.89937;0.89915;1321
1597186800000;0.8993;0.89915;0.89935;0.89914;2843
1597187700000;0.89915;0.89904;0.89931;0.89904;2480
1597188600000;0.89905;0.89908;0.89914;0.89894;2216
1597189500000;0.89909;0.89908;0.89929;0.89905;2616
1597190400000;0.89906;0.89941;0.89941;0.89905;4351
1597191300000;0.89941;0.89919;0.89943;0.8991;3861
1597192200000;0.89919;0.89925;0.8995;0.8991;6650
1597193100000;0.89924;0.89935;0.89953;0.89922;5380
1597194900000;0.8995;0.89989;0.89989;0.89924;9694
1597195800000;0.89993;0.89968;0.89993;0.89962;4287
1597196700000;0.89967;0.89965;0.89981;0.89943;10623
1597197600000;0.89959;0.89988;0.89992;0.89948;9993
1597198500000;0.89989;0.89963;0.89995;0.89957;6825
1597199400000;0.89964;0.8995;0.8997;0.89948;7686
1597200300000;0.89951;0.89955;0.89964;0.89941;7728
1597201200000;0.89956;0.89948;0.89963;0.89929;5421
1597202100000;0.8995;0.89955;0.89972;0.89945;5293
1597203000000;0.89954;0.89968;0.89975;0.8995;3977
1597203900000;0.89968;0.89976;0.8998;0.89962;3495
1597204800000;0.89976;0.89955;0.89976;0.89945;4503
1597205700000;0.89955;0.89942;0.89964;0.89942;7626
1597206600000;0.89944;0.89959;0.89966;0.89944;12264
1597207500000;0.89959;0.89958;0.89965;0.89943;3691
1597208400000;0.89957;0.89976;0.89976;0.89951;3900
1597209300000;0.89976;0.89963;0.89981;0.89956;4592
1597210200000;0.89963;0.8995;0.89966;0.89941;3433
1597211100000;0.89951;0.89923;0.89952;0.89918;3566
1597212000000;0.89926;0.89916;0.89941;0.89899;8310
1597212900000;0.89916;0.89902;0.89921;0.89891;7593
1597213800000;0.89903;0.89927;0.89936;0.89903;7263
1597214700000;0.89924;0.89931;0.89953;0.89915;9617
1597215600000;0.89931;0.89934;0.89952;0.89914;9228
1597216500000;0.89936;0.89992;0.89992;0.89913;8932
1597217400000;0.89992;0.90012;0.90016;0.89961;10141
1597218300000;0.90012;0.90024;0.90031;0.89983;9983
1597219200000;0.90025;0.8996;0.90026;0.8996;10100
1597220100000;0.8996;0.89997;0.90011;0.8994;10219
1597221000000;0.89999;0.90025;0.90049;0.89976;9808
1597221900000;0.90028;0.89993;0.90052;0.89986;13713
1597222800000;0.89993;0.90041;0.90068;0.89974;8360
1597223700000;0.90041;0.90096;0.9012;0.90038;9959
1597224600000;0.90096;0.9013;0.90157;0.90057;10279
1597225500000;0.90129;0.90168;0.9018;0.90128;8174
1597226400000;0.90168;0.90199;0.90209;0.90148;9014
1597227300000;0.902;0.90234;0.90236;0.90193;9388
1597228200000;0.90234;0.9024;0.90266;0.90223;6997
1597229100000;0.90242;0.90274;0.90319;0.90242;9103
1597230000000;0.90273;0.90303;0.90314;0.90266;9511
1597230900000;0.90303;0.90319;0.90343;0.90301;11042
1597231800000;0.90317;0.90378;0.90395;0.90314;10259
1597232700000;0.90377;0.90389;0.90408;0.9033;12873
1597233600000;0.9039;0.9047;0.90497;0.90387;11450
1597234500000;0.90471;0.90381;0.90483;0.90378;9937
1597235400000;0.90384;0.90459;0.9048;0.90357;13994
1597236300000;0.90457;0.90436;0.90487;0.90424;11892
1597237200000;0.9043;0.90382;0.90468;0.9037;12099
1597238100000;0.90382;0.90404;0.90406;0.90346;12459
1597239000000;0.90403;0.90437;0.90453;0.90383;12356
1597239900000;0.90438;0.90432;0.90444;0.90395;11257
1597240800000;0.90432;0.90475;0.90476;0.90396;11393
1597241700000;0.90474;0.90517;0.90527;0.90454;11681
1597242600000;0.90513;0.90522;0.90528;0.90456;12015
1597243500000;0.90519;0.90411;0.90522;0.90395;14233
1597244400000;0.90411;0.9039;0.90424;0.90369;12016
1597245300000;0.90389;0.90401;0.90419;0.90383;10892
1597246200000;0.90402;0.904;0.90432;0.90385;12856
1597247100000;0.90403;0.90409;0.90413;0.90368;10942
1597248000000;0.9041;0.90428;0.90433;0.90395;8566
1597248900000;0.90428;0.90384;0.90429;0.90373;9546
1597249800000;0.9038;0.90403;0.90413;0.9036;7516
1597250700000;0.90404;0.90394;0.90439;0.90385;8547
1597251600000;0.90394;0.90412;0.90445;0.90392;9313
1597252500000;0.90413;0.9043;0.90436;0.90395;8935
1597253400000;0.9043;0.90437;0.90448;0.90397;7853
1597254300000;0.90438;0.90442;0.90446;0.90411;6110
1597255200000;0.90442;0.90487;0.90497;0.90442;6077
1597256100000;0.90486;0.90488;0.90506;0.90484;5203
1597257000000;0.90487;0.90472;0.90491;0.90467;5264
1597257900000;0.90473;0.90458;0.9048;0.90455;9508
1597258800000;0.9046;0.90471;0.90474;0.90444;10027
1597259700000;0.90471;0.90474;0.90486;0.9046;8173
1597260600000;0.90471;0.90475;0.90509;0.90471;7523
1597261500000;0.90475;0.90516;0.90517;0.90473;7999
1597262400000;0.9052;0.90506;0.9052;0.90492;4081
1597263300000;0.90503;0.90513;0.90517;0.90499;2091
1597264200000;0.90512;0.90472;0.90513;0.90469;2455
1597265100000;0.90471;0.90401;0.90477;0.90401;2855
1597266000000;0.90401;0.90338;0.90402;0.90329;266
1597266900000;0.90339;0.90363;0.90397;0.90327;346
1597267800000;0.90361;0.90355;0.90379;0.90344;1116
1597268700000;0.90355;0.90387;0.90407;0.90354;6877
1597269600000;0.90411;0.90433;0.90438;0.90354;1678
1597270500000;0.90434;0.90412;0.90445;0.90405;1981
1597271400000;0.90413;0.90426;0.90431;0.90404;1712
1597272300000;0.90424;0.90416;0.90435;0.90413;1353
1597273200000;0.90416;0.90403;0.90434;0.90403;2997
1597274100000;0.90403;0.90418;0.90432;0.90402;2184
1597275000000;0.90419;0.90409;0.9043;0.90395;1755
